61.246	57.181	14.85
61.484	57.012	15.015
61.728	57.008	15.18
61.787	56.966	15.345
61.869	56.929	15.51
61.856	56.902	15.675
61.903	56.89	15.84
61.963	56.839	16.005
61.856	56.885	16.17
61.789	56.913	16.335
61.809	56.922	16.5
61.773	56.898	16.665
61.998	56.814	16.83
61.888	56.88	16.995
61.982	56.847	17.16
61.987	56.845	17.325
61.985	56.937	17.49
62.082	56.939	17.655
62.119	56.96	17.82
62.161	56.896	17.985
62.26	56.875	18.15
62.288	56.909	18.315
62.242	56.881	18.48
62.276	56.876	18.645
58.037	63.797	6.6
58.105	63.725	6.765
38.059	69.063	6.435
38.034	69.123	6.6
37.964	69.136	6.765
37.906	69.17	6.93
37.886	69.067	7.095
67.98	75.958	6.435
67.86	76.093	6.6
67.915	76.026	6.765
46.654	77.433	6.6
46.684	77.41	6.765
71.442	77.483	6.6
71.412	77.451	6.765
71.235	77.362	6.93
71.101	34.726	6.435
71.228	35.19	6.6
11.96	48.727	6.435
11.901	48.68	6.6
11.629	8.986	6.435
11.672	8.951	6.6
8.438	6.754	6.93
8.345	6.703	7.095
8.291	6.513	7.26
8.214	6.506	7.425
8.276	6.618	7.59
8.151	6.589	7.755
8.156	6.582	7.92
8.155	6.42	8.085
8.171	6.656	8.25
6.759	6.134	8.415
8.219	6.586	8.58
9.474	7.305	6.93
9.678	7.544	7.095
9.671	7.604	7.26
11.584	8.891	6.93
11.686	8.905	7.095
14.567	11.414	6.93
14.474	11.318	7.095
14.559	11.43	7.26
14.505	11.411	7.425
14.54	11.371	7.59
14.547	11.274	7.755
14.549	11.373	7.92
14.585	11.164	8.085
14.502	11.302	8.25
14.591	11.345	8.415
14.634	11.167	8.58
14.557	11.15	8.745
14.451	11.068	8.91
14.445	11.064	9.075
14.537	11.035	9.24
14.485	11.035	9.405
14.473	11.11	9.57
14.472	11.232	9.735
14.573	11.267	9.9
14.63	11.206	10.065
14.707	11.299	10.23
14.781	11.244	10.395
14.473	11.202	10.56
14.683	11.147	10.725
14.765	11.282	10.89
14.797	11.231	11.055
14.751	11.195	11.22
14.699	11.141	11.385
14.654	11.101	11.55
14.641	11.155	11.715
14.683	11.241	11.88
14.976	12.187	12.045
14.737	11.259	12.21
14.617	11.23	12.375
53.669	40.14	6.93
54.128	40.299	7.095
54.272	40.341	7.26
54.348	40.468	7.425
54.602	40.459	7.59
54.881	40.42	7.755
55.083	40.545	7.92
55.486	40.651	8.085
20.75	47.951	6.765
20.563	47.741	6.93
20.188	47.486	7.095
20.01	47.356	7.26
19.865	47.221	7.425
19.567	46.963	7.59
66.971	57.298	6.93
67.068	57.386	7.095
67.011	57.326	7.26
67.268	58.825	6.93
66.909	59.022	7.095
60.573	66.732	6.765
60.733	66.773	6.93
3.666	0.937	7.095
3.609	0.897	7.26
3.572	0.951	7.425
3.539	0.856	7.59
3.489	0.799	7.755
3.403	0.747	7.92
3.494	0.8	8.085
3.577	0.829	8.25
3.567	0.76	8.415
3.53	0.676	8.58
3.609	0.757	8.745
28.689	19.742	7.095
28.533	19.511	7.26
60.583	43.837	7.095
60.721	43.966	7.26
64.177	55.738	7.095
64.015	55.934	7.26
66.351	58.387	7.095
66.231	58.445	7.26
52.336	59.414	7.095
52.327	59.49	7.26
52.356	59.506	7.425
52.347	59.457	7.59
52.332	59.468	7.755
52.361	59.593	7.92
52.347	59.557	8.085
52.413	59.463	8.25
52.347	59.448	8.415
52.334	59.459	8.58
52.415	59.546	8.745
52.301	59.444	8.91
52.296	59.457	9.075
52.347	59.455	9.24
52.375	59.563	9.405
52.281	59.459	9.57
52.362	59.502	9.735
52.311	59.455	9.9
52.334	59.493	10.065
52.319	59.491	10.23
52.305	59.457	10.395
52.385	59.578	10.56
52.285	59.465	10.725
52.299	59.494	10.89
52.362	59.506	11.055
52.254	59.481	11.22
52.331	59.581	11.385
52.296	59.492	11.55
52.35	59.372	11.715
52.294	59.471	11.88
52.313	59.581	12.045
52.302	59.475	12.21
52.359	59.499	12.375
52.341	59.582	12.54
52.388	59.552	12.705
52.406	59.585	12.87
52.319	59.438	13.035
52.34	59.594	13.2
52.326	59.53	13.365
52.327	59.541	13.53
52.303	59.54	13.695
52.402	59.605	13.86
52.295	59.574	14.025
52.308	59.452	14.19
52.292	59.451	14.355
52.3	59.469	14.52
52.303	59.467	14.685
52.409	59.651	14.85
52.303	59.401	15.015
52.339	59.478	15.18
52.323	59.532	15.345
52.309	59.419	15.51
52.295	59.457	15.675
52.277	59.48	15.84
52.234	59.515	16.005
52.305	59.519	16.17
52.359	59.59	16.335
52.342	59.454	16.5
52.369	59.44	16.665
52.313	59.423	16.83
74.052	59.994	7.095
73.922	59.855	7.26
73.753	59.702	7.425
73.445	59.658	7.59
67.937	75.998	7.095
68.008	76.034	7.26
67.899	76.097	7.425
6.785	6.011	7.59
6.723	6.059	7.755
6.769	6.07	7.92
6.768	6.101	8.085
11.745	8.942	7.425
11.681	8.914	7.59
11.757	8.966	7.755
11.964	8.947	7.92
11.927	8.997	8.085
12.133	8.919	8.25
12.181	9.024	8.415
33.187	13.661	7.59
33.196	13.683	7.755
33.24	13.711	7.92
33.169	13.576	8.085
39.037	19.571	7.425
38.96	19.528	7.59
38.912	19.508	7.755
38.706	19.485	7.92
38.96	19.474	8.085
38.963	19.486	8.25
39.044	19.437	8.415
39.162	19.531	8.58
38.906	19.505	8.745
39.152	19.573	8.91
39.045	19.594	9.075
39.069	19.519	9.24
39.13	19.514	9.405
38.999	19.53	9.57
38.959	19.49	9.735
38.969	19.432	9.9
39.013	19.453	10.065
39.16	19.459	10.23
39.11	19.523	10.395
39.101	19.631	10.56
39.137	19.576	10.725
39.094	19.475	10.89
39.151	19.443	11.055
39.132	19.424	11.22
39.048	19.378	11.385
39.13	19.311	11.55
39.153	19.32	11.715
39.065	19.248	11.88
39.104	19.332	12.045
39.18	19.27	12.21
39.122	19.299	12.375
39.152	19.201	12.54
39.269	19.225	12.705
39.187	19.232	12.87
39.163	19.205	13.035
39.142	19.224	13.2
39.199	19.077	13.365
39.071	19.063	13.53
39.117	19.091	13.695
39.197	19.181	13.86
39.185	19.251	14.025
39.264	19.356	14.19
39.225	19.293	14.355
39.25	19.208	14.52
39.349	19.217	14.685
39.376	19.224	14.85
39.281	19.449	15.015
39.213	19.426	15.18
38.996	19.479	15.345
38.961	19.46	15.51
39.005	19.428	15.675
39.11	19.401	15.84
38.933	19.203	16.005
38.779	18.997	16.17
41.1	22.603	7.425
40.971	22.412	7.59
40.847	22.355	7.755
40.771	22.234	7.92
40.752	22.222	8.085
40.859	22.135	8.25
40.79	22.147	8.415
40.675	22.032	8.58
40.608	21.851	8.745
40.473	21.652	8.91
40.395	21.623	9.075
40.335	21.61	9.24
40.306	21.597	9.405
40.497	21.833	9.57
40.48	21.856	9.735
40.559	21.929	9.9
40.596	21.922	10.065
45.163	26.922	7.59
44.981	26.964	7.755
44.737	26.996	7.92
74.052	37.224	7.26
73.805	36.611	7.425
73.595	36.39	7.59
73.331	36.041	7.755
72.989	35.796	7.92
72.629	35.574	8.085
72.213	35.203	8.25
71.926	34.856	8.415
71.717	34.304	8.58
71.453	34.056	8.745
71.27	33.768	8.91
70.901	33.354	9.075
70.556	33.108	9.24
70.258	32.884	9.405
70.025	32.707	9.57
69.672	32.472	9.735
69.413	32.225	9.9
69.076	31.942	10.065
68.884	31.88	10.23
62.01	43.504	7.59
61.718	43.453	7.755
61.879	43.428	7.92
61.858	43.381	8.085
61.604	43.384	8.25
61.579	43.358	8.415
61.528	43.424	8.58
61.615	43.414	8.745
61.524	43.368	8.91
61.37	43.375	9.075
61.442	43.388	9.24
61.35	43.231	9.405
61.503	43.544	9.57
61.411	43.521	9.735
61.245	43.39	9.9
61.283	43.493	10.065
61.105	43.501	10.23
61.109	43.456	10.395
61.03	43.586	10.56
61.19	43.379	10.725
61.211	43.353	10.89
61.216	43.465	11.055
61.207	43.396	11.22
61.28	43.36	11.385
61.251	43.398	11.55
61.297	43.299	11.715
61.37	43.381	11.88
61.366	43.352	12.045
61.33	43.391	12.21
61.512	42.884	12.375
61.347	43.258	12.54
61.356	43.42	12.705
61.41	43.031	12.87
60.613	43.821	7.59
60.769	44.004	7.755
16.364	46.892	7.26
15.89	46.501	7.425
15.679	46.372	7.59
15.523	46.438	7.755
15.253	46.356	7.92
15.246	46.33	8.085
16.229	53.157	7.59
16.217	53.196	7.755
16.227	53.116	7.92
71.633	57.215	7.26
71.752	57.156	7.425
71.73	57.282	7.59
71.608	57.365	7.755
25.64	59.583	7.59
26.415	58.683	7.755
25.951	58.43	7.92
25.901	58.507	8.085
25.856	58.373	8.25
25.969	58.354	8.415
25.897	58.296	8.58
25.854	58.216	8.745
25.921	58.019	8.91
25.927	57.99	9.075
25.908	57.944	9.24
25.781	57.866	9.405
25.804	57.716	9.57
25.87	57.663	9.735
25.742	57.754	9.9
25.736	57.839	10.065
25.747	57.733	10.23
25.511	57.685	10.395
25.536	57.561	10.56
25.525	57.366	10.725
25.398	57.346	10.89
25.306	57.305	11.055
25.158	57.214	11.22
25.057	57.152	11.385
24.892	57.199	11.55
24.894	57.148	11.715
41.011	61.26	7.59
41.377	61.336	7.755
41.58	61.38	7.92
42.019	61.694	8.085
42.174	61.776	8.25
42.477	62.149	8.415
42.415	62.031	8.58
42.591	62.207	8.745
57.982	63.579	7.59
58.305	65.182	7.755
60.501	66.766	7.26
60.441	66.73	7.425
60.533	66.74	7.59
60.305	66.766	7.755
60.518	66.89	7.92
60.585	66.973	8.085
60.716	67.044	8.25
60.848	67.105	8.415
60.629	67.132	8.58
60.809	67.155	8.745
60.207	67.304	8.91
60.545	67.122	9.075
37.894	69.22	7.425
37.923	69.206	7.59
38.038	69.12	7.755
38.032	69.209	7.92
38.054	69.111	8.085
70.357	35.383	7.425
71.843	35.907	7.59
23.475	58.15	7.26
23.55	58.246	7.425
23.499	58.174	7.59
56.396	68.021	7.26
56.284	68.188	7.425
56.442	67.011	7.59
17.626	45.666	7.755
17.436	45.745	7.92
17.29	45.711	8.085
17.161	45.569	8.25
17.176	45.508	8.415
69.158	57.444	7.755
68.978	57.231	7.92
68.901	57.602	8.085
69.081	57.234	8.25
62.171	57.922	7.755
61.896	58.104	7.92
66.162	58.525	7.755
66.132	58.432	7.92
66.122	58.376	8.085
9.328	4.265	7.755
9.356	4.447	7.92
9.35	4.319	8.085
9.277	4.329	8.25
9.459	4.371	8.415
9.286	4.333	8.58
9.382	4.422	8.745
9.33	4.395	8.91
9.399	4.545	9.075
9.33	4.544	9.24
9.328	4.613	9.405
9.51	4.606	9.57
9.243	4.406	9.735
9.279	4.39	9.9
9.282	4.369	10.065
9.368	4.402	10.23
9.328	4.399	10.395
9.315	4.486	10.56
9.206	4.356	10.725
9.184	4.303	10.89
9.212	4.37	11.055
9.094	4.375	11.22
8.981	4.216	11.385
8.998	4.319	11.55
9.031	4.335	11.715
8.88	4.238	11.88
8.827	4.099	12.045
8.83	4.198	12.21
8.997	4.334	12.375
8.933	4.235	12.54
8.914	4.255	12.705
8.895	4.159	12.87
8.979	4.441	13.035
8.896	4.354	13.2
8.934	4.472	13.365
8.981	4.511	13.53
8.921	4.353	13.695
8.829	4.355	13.86
8.968	4.229	14.025
8.909	4.247	14.19
8.925	4.285	14.355
9.027	4.197	14.52
8.926	4.302	14.685
9.575	4.957	14.85
9.711	5.036	15.015
20.546	16.615	7.755
20.561	16.683	7.92
20.506	16.708	8.085
20.749	16.673	8.25
11.676	3.395	8.085
11.656	3.565	8.25
11.797	3.761	8.415
9.298	5.421	7.92
9.324	5.439	8.085
9.388	5.542	8.25
9.389	5.517	8.415
9.892	6.768	8.58
9.936	6.836	8.745
11.563	5.599	7.92
11.756	5.636	8.085
12.07	5.73	8.25
11.889	5.679	8.415
12.003	5.709	8.58
11.752	5.683	8.745
11.775	5.654	8.91
11.731	5.667	9.075
11.974	5.659	9.24
11.988	5.642	9.405
10.55	6.69	7.92
10.641	6.687	8.085
10.645	6.709	8.25
10.506	6.659	8.415
10.611	6.72	8.58
10.413	6.782	8.745
10.692	6.784	8.91
10.657	6.848	9.075
10.66	6.712	9.24
10.676	6.655	9.405
10.572	6.627	9.57
10.537	6.637	9.735
10.532	6.652	9.9
32.503	14.391	8.085
32.468	14.257	8.25
32.545	14.402	8.415
17.25	47.815	8.085
17.25	47.688	8.25
17.258	47.711	8.415
17.113	47.708	8.58
17.012	47.716	8.745
17.054	47.724	8.91
17.035	47.697	9.075
16.852	47.607	9.24
16.297	47.266	9.405
13.175	49.649	8.085
13.247	49.684	8.25
13.236	49.716	8.415
65.34	57.222	7.92
65.43	57.152	8.085
65.362	57.136	8.25
65.46	57.055	8.415
65.242	57.003	8.58
65.265	57.122	8.745
65.178	57.226	8.91
65.232	57.239	9.075
65.334	57.235	9.24
65.182	57.078	9.405
65.324	57.282	9.57
65.207	57.36	9.735
65.104	57.306	9.9
65.134	57.257	10.065
64.966	57.235	10.23
64.939	57.296	10.395
64.951	57.282	10.56
64.975	57.357	10.725
64.877	57.328	10.89
64.681	57.391	11.055
64.592	57.398	11.22
64.567	57.378	11.385
64.435	57.514	11.55
64.432	57.445	11.715
64.374	57.357	11.88
64.455	57.282	12.045
64.412	57.447	12.21
72.335	59.627	8.085
72.229	59.537	8.25
49.508	67.005	7.92
49.564	67.246	8.085
49.978	67.559	8.25
50.811	67.837	8.415
56.392	67.796	8.085
56.206	67.849	8.25
56.279	67.919	8.415
56.375	67.888	8.58
56.201	67.866	8.745
56.125	67.726	8.91
55.974	67.837	9.075
67.899	75.98	7.92
68.251	76.716	8.085
68.231	76.868	8.25
68.311	76.901	8.415
68.438	77.142	8.58
68.34	77.116	8.745
68.275	77.011	8.91
68.319	77.063	9.075
68.19	76.92	9.24
67.775	76.713	9.405
67.399	76.62	9.57
67.696	76.72	9.735
67.453	76.649	9.9
67.568	76.755	10.065
46.783	77.41	7.92
46.729	77.335	8.085
46.74	77.296	8.25
46.679	77.298	8.415
46.706	77.373	8.58
46.596	77.3	8.745
62.169	57.912	7.26
62.072	57.942	7.425
60.839	59.646	7.26
60.895	59.748	7.425
60.291	61.072	7.26
60.24	61.167	7.425
71.064	77.36	7.26
71.111	77.276	7.425
54.297	23.323	7.92
54.225	23.352	8.085
11.673	45.86	7.92
11.547	45.878	8.085
30.207	50.574	7.92
30.196	50.557	8.085
64.393	55.705	7.92
64.325	55.716	8.085
25.282	59.686	7.92
25.487	59.685	8.085
53.041	68.07	7.92
52.929	68.63	8.085
31.534	12.559	8.58
31.474	12.651	8.745
31.474	12.712	8.91
33.321	13.643	8.415
33.088	13.718	8.58
33.184	13.715	8.745
41.069	22.2	8.58
41.322	22.16	8.745
40.906	21.968	8.91
44.898	27.069	8.25
44.545	27.502	8.415
44.756	27.097	8.58
44.806	26.909	8.745
44.573	27.387	8.91
60.787	44.011	8.58
60.797	44.152	8.745
13.513	45.548	8.58
13.553	45.459	8.745
13.447	45.48	8.91
13.446	45.429	9.075
13.398	45.372	9.24
18.776	46.328	8.25
18.607	46.133	8.415
18.645	46.147	8.58
18.762	46.12	8.745
15.951	47.285	8.415
15.736	47.444	8.58
15.766	47.286	8.745
15.677	47.344	8.91
15.446	47.58	9.075
64.345	55.821	8.58
64.238	55.766	8.745
64.216	55.686	8.91
64.205	55.821	9.075
64.186	55.777	9.24
64.158	55.777	9.405
64.152	55.799	9.57
64.065	55.787	9.735
64.242	55.821	9.9
64.199	55.649	10.065
64.422	55.601	10.23
64.339	55.584	10.395
64.347	55.679	10.56
62.752	56.601	8.25
62.57	56.629	8.415
62.526	56.636	8.58
62.21	56.746	8.745
61.953	58.276	8.91
61.877	58.113	9.075
62.142	56.723	9.24
61.842	56.768	9.405
61.716	56.912	9.57
61.617	56.917	9.735
66.533	57.998	8.415
66.36	58.147	8.58
66.369	58.174	8.745
66.358	58.203	8.91
66.269	58.281	9.075
66.223	58.254	9.24
66.275	58.171	9.405
66.322	58.103	9.57
71.728	59.619	8.25
71.663	59.395	8.415
71.392	59.489	8.58
70.92	59.425	8.745
26.843	59.837	8.58
27.035	60.01	8.745
27.188	59.999	8.91
28.155	60.647	9.075
27.984	60.619	9.24
27.881	60.477	9.405
27.747	60.316	9.57
27.742	60.018	9.735
27.587	59.992	9.9
27.639	59.939	10.065
27.529	59.593	10.23
27.591	59.636	10.395
27.36	59.424	10.56
27.349	59.364	10.725
27.266	59.156	10.89
27.307	59.109	11.055
27.356	58.998	11.22
27.398	58.915	11.385
27.221	58.907	11.55
27.259	58.576	11.715
26.993	58.225	11.88
26.768	58.039	12.045
26.535	57.823	12.21
26.37	57.428	12.375
26.205	57.206	12.54
25.923	56.789	12.705
25.843	56.595	12.87
25.723	56.484	13.035
25.71	56.276	13.2
25.681	56.056	13.365
25.602	55.907	13.53
25.564	55.716	13.695
25.358	55.498	13.86
25.166	55.274	14.025
25.007	54.969	14.19
24.772	54.721	14.355
24.592	54.368	14.52
24.387	54.109	14.685
24.151	54.013	14.85
23.981	53.916	15.015
23.876	53.838	15.18
23.672	53.852	15.345
23.549	53.75	15.51
23.617	53.761	15.675
23.475	53.757	15.84
23.36	53.815	16.005
23.316	53.631	16.17
23.03	53.493	16.335
22.91	53.516	16.5
22.787	53.425	16.665
22.763	53.466	16.83
22.745	53.269	16.995
22.616	53.15	17.16
42.914	62.563	8.58
43.051	62.763	8.745
43.23	62.935	8.91
43.423	62.961	9.075
43.652	63.102	9.24
45.901	65.204	8.58
45.921	64.944	8.745
53.96	69.015	8.58
54.057	69.239	8.745
56.879	72.102	8.25
57.134	71.925	8.415
57.385	72.085	8.58
57.515	72.352	8.745
57.765	72.314	8.91
57.89	72.368	9.075
58.36	72.529	9.24
58.735	72.554	9.405
58.953	72.631	9.57
67.751	75.704	8.415
67.878	75.874	8.58
67.86	75.831	8.745
61.805	58.011	8.25
61.856	57.822	8.415
74.052	59.994	8.25
73.857	59.882	8.415
53.856	78.012	8.25
53.658	78.012	8.415
53.658	78.012	8.58
74.052	35.442	8.25
74.052	35.442	8.415
4.747	1.377	8.415
4.789	1.413	8.58
2.991	3.824	8.415
2.962	3.858	8.58
26.968	9.882	8.415
26.929	10.105	8.58
70.91	56.432	8.415
70.931	56.475	8.58
59.94	61.232	8.415
60.516	60.618	8.58
55.963	70.99	8.415
56.388	71.022	8.58
70.42	34.493	8.745
70.478	34.584	8.91
70.508	34.64	9.075
70.553	34.617	9.24
70.519	34.608	9.405
70.531	34.321	9.57
70.533	34.473	9.735
70.335	34.141	9.9
70.279	34.105	10.065
70.234	34.141	10.23
70.266	34.056	10.395
70.09	33.89	10.56
70.2	33.959	10.725
69.894	34.254	10.89
70.121	34.003	11.055
69.961	33.96	11.22
69.928	33.945	11.385
69.975	33.856	11.55
69.957	33.64	11.715
69.951	33.645	11.88
69.897	33.781	12.045
69.928	33.883	12.21
69.982	33.841	12.375
69.927	33.885	12.54
70.003	33.829	12.705
69.965	33.819	12.87
69.954	33.91	13.035
60.74	44.053	9.075
60.773	44.125	9.24
11.303	45.575	9.075
11.222	45.541	9.24
11.046	45.584	9.405
10.872	45.516	9.57
15.11	46.16	8.745
14.976	46.121	8.91
15.013	46.124	9.075
14.866	46.091	9.24
14.819	46.106	9.405
14.713	45.946	9.57
14.463	45.951	9.735
18.777	46.136	9.075
18.793	46.189	9.24
18.601	46.097	9.405
20.028	47.814	9.075
19.94	47.712	9.24
19.709	47.72	9.405
19.102	47.296	9.57
18.611	47.09	9.735
18.223	46.859	9.9
18.165	46.848	10.065
17.761	46.622	10.23
17.616	46.718	10.395
17.355	46.534	10.56
17.073	46.549	10.725
16.992	46.358	10.89
16.741	46.215	11.055
16.488	45.976	11.22
16.316	45.998	11.385
16.075	45.782	11.55
15.711	45.703	11.715
15.766	45.59	11.88
34.845	56.218	9.075
34.841	56.227	9.24
34.844	56.255	9.405
35.005	56.296	9.57
35.128	56.284	9.735
35.118	56.251	9.9
35.179	56.276	10.065
35.077	56.233	10.23
35.056	56.311	10.395
35.123	56.271	10.56
35.284	56.435	10.725
35.322	56.43	10.89
35.417	56.638	11.055
35.428	56.379	11.22
35.524	56.463	11.385
35.632	56.451	11.55
35.707	56.5	11.715
35.663	56.624	11.88
35.78	56.654	12.045
35.888	56.675	12.21
35.925	56.677	12.375
36.018	56.717	12.54
36.082	56.728	12.705
36.128	56.805	12.87
36.181	56.811	13.035
36.181	56.778	13.2
36.284	56.733	13.365
36.422	56.655	13.53
36.471	56.686	13.695
36.525	56.7	13.86
36.625	56.777	14.025
36.697	56.782	14.19
36.756	56.871	14.355
36.71	57.005	14.52
36.842	57.108	14.685
36.97	57.116	14.85
37.091	57.196	15.015
37.331	57.238	15.18
37.347	57.403	15.345
37.435	57.578	15.51
37.65	57.583	15.675
37.663	57.648	15.84
37.994	57.945	16.005
38.046	57.777	16.17
38.23	57.843	16.335
38.289	58.075	16.5
38.467	58.124	16.665
38.683	58.094	16.83
38.986	58.109	16.995
39.211	58.231	17.16
39.336	58.221	17.325
39.449	58.541	17.49
39.614	58.678	17.655
39.714	58.546	17.82
39.823	58.729	17.985
40.08	58.709	18.15
40.155	58.701	18.315
40.151	58.66	18.48
40.068	58.678	18.645
40.127	58.733	18.81
40.293	58.902	18.975
40.297	59.234	19.14
40.427	59.453	19.305
40.619	59.891	19.47
40.935	60.214	19.635
41.257	60.584	19.8
41.419	60.932	19.965
41.765	61.316	20.13
41.958	61.723	20.295
42.17	62.081	20.46
42.365	62.477	20.625
42.709	62.584	20.79
43.175	62.64	20.955
43.5	62.932	21.12
43.804	63.065	21.285
43.936	63.001	21.45
44.194	63.31	21.615
44.347	63.305	21.78
44.452	63.494	21.945
44.721	63.807	22.11
44.842	63.977	22.275
45.605	64.355	22.44
65.519	57.301	9.075
65.934	57.618	9.24
64.517	58.376	9.405
64.37	58.471	9.57
64.414	58.257	9.735
64.179	58.623	9.9
64.193	58.684	10.065
64.087	58.576	10.23
64.17	58.589	10.395
63.783	58.828	10.56
63.896	58.812	10.725
63.709	58.941	10.89
63.464	59.278	11.055
63.408	59.332	11.22
63.318	59.374	11.385
63.223	59.486	11.55
63.191	59.548	11.715
63.137	59.577	11.88
63.084	59.637	12.045
62.988	59.681	12.21
63.02	59.77	12.375
62.978	59.739	12.54
62.976	59.748	12.705
71.21	57.022	8.91
71.269	57.129	9.075
71.275	57.212	9.24
68.198	57.569	9.075
68.48	57.44	9.24
68.459	57.508	9.405
68.468	57.388	9.57
68.325	57.531	9.735
68.069	57.365	9.9
67.964	57.431	10.065
67.895	57.406	10.23
67.771	57.562	10.395
67.614	57.475	10.56
67.461	57.598	10.725
67.367	57.665	10.89
67.18	57.613	11.055
67.167	57.739	11.22
67.216	57.723	11.385
67.122	58.014	11.55
66.907	58.176	11.715
66.796	58.343	11.88
66.589	58.419	12.045
25.465	59.546	8.91
25.369	59.575	9.075
26.597	59.619	9.24
26.823	59.62	9.405
26.877	59.658	9.57
26.691	59.594	8.91
26.608	59.712	9.075
27.085	59.86	9.24
27.121	59.778	9.405
73.93	59.741	9.075
73.905	59.787	9.24
44.129	61.949	9.075
44.611	62.219	9.24
44.901	62.384	9.405
45.271	62.681	9.57
45.626	63.055	9.735
46.108	63.303	9.9
46.375	63.604	10.065
46.654	63.716	10.23
46.91	63.872	10.395
47.383	64.138	10.56
48.041	64.533	10.725
48.537	65.565	10.89
48.571	65.65	11.055
48.979	65.818	11.22
43.008	62.394	9.075
43.21	62.525	9.24
43.381	62.602	9.405
43.376	62.617	9.57
43.539	62.803	9.735
43.512	63.06	9.9
46.599	77.294	9.075
46.662	77.415	9.24
46.694	77.354	9.405
46.612	77.381	9.57
46.633	77.397	9.735
46.667	77.427	9.9
11.961	3.882	8.91
11.967	3.968	9.075
12.073	4.037	9.24
12.058	4.206	9.405
12.067	4.404	9.57
12.022	4.379	9.735
13.3	5.301	8.745
13.271	5.104	8.91
13.29	5.184	9.075
13.435	5.384	9.24
13.491	5.037	9.405
13.293	5.152	9.57
13.372	5.003	9.735
13.318	5.113	9.9
13.327	5.037	10.065
13.266	5.148	10.23
13.289	5.099	10.395
13.1	5.215	10.56
13.345	5.13	10.725
13.3	5.391	10.89
13.498	5.154	11.055
13.258	5.145	11.22
13.096	5.103	11.385
13.364	5.123	11.55
13.289	5.077	11.715
13.409	5.154	11.88
13.467	5.273	12.045
13.425	5.115	12.21
13.425	5.166	12.375
13.323	5.137	12.54
13.376	5.078	12.705
13.539	5.152	12.87
13.442	5.2	13.035
13.511	5.224	13.2
13.401	5.108	13.365
9.299	5.78	9.075
